Date,open,high,low,close,volume,adj close
2018-06-27 00:00:00+00:00,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,105110700.0,260.0959167480469
2018-06-28 00:00:00+00:00,269.2900085449219,271.75,268.489990234375,270.8900146484375,76650500.0,261.5830078125
2018-06-29 00:00:00+00:00,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,97592500.0,261.95965576171875
2018-07-02 00:00:00+00:00,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,63554800.0,262.51971435546875
2018-07-03 00:00:00+00:00,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,42187100.0,261.5926513671875
2018-07-05 00:00:00+00:00,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,56925900.0,263.7266845703125
2018-07-06 00:00:00+00:00,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,66493700.0,265.9573669433594
2018-07-09 00:00:00+00:00,276.54998779296875,277.9599914550781,276.5,277.8999938964844,50550400.0,268.3522033691406
2018-07-10 00:00:00+00:00,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,51966800.0,269.3177795410156
2018-07-11 00:00:00+00:00,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,77054700.0,267.347900390625
2018-07-12 00:00:00+00:00,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,60124700.0,269.7716979980469
2018-07-13 00:00:00+00:00,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,48216000.0,269.9841003417969
2018-07-16 00:00:00+00:00,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,48201000.0,269.7427062988281
2018-07-17 00:00:00+00:00,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,52315500.0,270.8338623046875
2018-07-18 00:00:00+00:00,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,44593500.0,271.40362548828125
2018-07-19 00:00:00+00:00,280.30999755859375,280.739990234375,279.4599914550781,280.0,61412100.0,270.3800354003906
2018-07-20 00:00:00+00:00,279.7699890136719,280.4800109863281,279.5,279.67999267578125,82337700.0,270.0710144042969
2018-07-23 00:00:00+00:00,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,47047600.0,270.57318115234375
2018-07-24 00:00:00+00:00,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,68026900.0,271.9347229003906
2018-07-25 00:00:00+00:00,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,78882900.0,274.2522888183594
2018-07-26 00:00:00+00:00,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,57919500.0,273.6052551269531
2018-07-27 00:00:00+00:00,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,76768700.0,271.75128173828125
2018-07-30 00:00:00+00:00,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,63742500.0,270.331787109375
2018-07-31 00:00:00+00:00,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,68570500.0,271.6643371582031
2018-08-01 00:00:00+00:00,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,53853300.0,271.2104797363281
2018-08-02 00:00:00+00:00,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,63426400.0,272.6879577636719
2018-08-03 00:00:00+00:00,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,53935400.0,273.8563232421875
2018-08-06 00:00:00+00:00,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,39400900.0,274.8606262207031
2018-08-07 00:00:00+00:00,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,43196600.0,275.7682800292969
2018-08-08 00:00:00+00:00,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,42114600.0,275.65240478515625
2018-08-09 00:00:00+00:00,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,35717000.0,275.27587890625
2018-08-10 00:00:00+00:00,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,77076000.0,273.4314880371094
2018-08-13 00:00:00+00:00,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,65732900.0,272.40789794921875
2018-08-14 00:00:00+00:00,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,43842000.0,274.1460266113281
2018-08-15 00:00:00+00:00,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,102925400.0,272.0989074707031
2018-08-16 00:00:00+00:00,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,69967900.0,274.3005676269531
2018-08-17 00:00:00+00:00,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,65618500.0,275.2661437988281
2018-08-20 00:00:00+00:00,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,39807500.0,275.855224609375
2018-08-21 00:00:00+00:00,286.25,287.30999755859375,285.7099914550781,286.3399963378906,67272000.0,276.5022277832031
2018-08-22 00:00:00+00:00,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,44993300.0,276.33807373046875
2018-08-23 00:00:00+00:00,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,49204900.0,275.9710998535156
2018-08-24 00:00:00+00:00,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,57487400.0,277.6319885253906
2018-08-27 00:00:00+00:00,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,57072400.0,279.8240051269531
2018-08-28 00:00:00+00:00,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,46943500.0,279.959228515625
2018-08-29 00:00:00+00:00,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,61485500.0,281.46563720703125
2018-08-30 00:00:00+00:00,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,61229500.0,280.326171875
2018-08-31 00:00:00+00:00,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,66140800.0,280.3357849121094
2018-09-04 00:00:00+00:00,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,57594400.0,279.8529968261719
2018-09-05 00:00:00+00:00,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,72452400.0,279.0997619628906
2018-09-06 00:00:00+00:00,289.1499938964844,289.489990234375,287.0,288.1600036621094,65909900.0,278.25970458984375
2018-09-07 00:00:00+00:00,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,73524800.0,277.7189636230469
2018-09-10 00:00:00+00:00,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,50210900.0,278.20172119140625
2018-09-11 00:00:00+00:00,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,50530500.0,279.11907958984375
2018-09-12 00:00:00+00:00,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,59810800.0,279.18670654296875
2018-09-13 00:00:00+00:00,290.32000732421875,291.0400085449219,290.0,290.8299865722656,51034200.0,280.8379211425781
2018-09-14 00:00:00+00:00,291.05999755859375,291.2699890136719,290.0,290.8800048828125,55079900.0,280.88623046875
2018-09-17 00:00:00+00:00,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,68244000.0,279.3991394042969
2018-09-18 00:00:00+00:00,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,61930400.0,280.91522216796875
2018-09-19 00:00:00+00:00,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,49080600.0,281.21453857421875
2018-09-20 00:00:00+00:00,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,100360600.0,283.4934997558594
2018-09-21 00:00:00+00:00,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,105479700.0,283.2344665527344
2018-09-24 00:00:00+00:00,291.3399963378906,291.5,290.3699951171875,291.0199890136719,53409600.0,282.2935485839844
2018-09-25 00:00:00+00:00,291.5299987792969,291.6499938964844,290.4800109863281,290.75,44370000.0,282.0316467285156
2018-09-26 00:00:00+00:00,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,79739700.0,281.187744140625
2018-09-27 00:00:00+00:00,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,59249500.0,281.97344970703125
2018-09-28 00:00:00+00:00,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,70091400.0,282.00250244140625
2018-10-01 00:00:00+00:00,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,62078900.0,282.9822998046875
2018-10-02 00:00:00+00:00,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200.0,282.8173522949219
2018-10-03 00:00:00+00:00,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,64694600.0,282.97259521484375
2018-10-04 00:00:00+00:00,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,111545900.0,280.7608947753906
2018-10-05 00:00:00+00:00,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,105951700.0,279.1894836425781
2018-10-08 00:00:00+00:00,287.04998779296875,288.2200012207031,285.5,287.82000732421875,87742200.0,279.1894836425781
2018-10-09 00:00:00+00:00,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,74339000.0,278.7821044921875
2018-10-10 00:00:00+00:00,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,214731000.0,269.9549865722656
2018-10-11 00:00:00+00:00,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,274840500.0,264.0087890625
2018-10-12 00:00:00+00:00,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,183186500.0,267.6754455566406
2018-10-15 00:00:00+00:00,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,102263700.0,266.1719055175781
2018-10-16 00:00:00+00:00,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,118255800.0,271.99200439453125
2018-10-17 00:00:00+00:00,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,110626000.0,272.0404968261719
2018-10-18 00:00:00+00:00,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,134557500.0,268.1119384765625
2018-10-19 00:00:00+00:00,277.1300048828125,279.29998779296875,275.4700012207031,276.25,139901600.0,267.9664306640625
2018-10-22 00:00:00+00:00,277.0,277.3599853515625,274.4100036621094,275.010009765625,82415800.0,266.7635803222656
2018-10-23 00:00:00+00:00,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,146352700.0,265.4056091308594
2018-10-24 00:00:00+00:00,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,177806700.0,257.3641662597656
2018-10-25 00:00:00+00:00,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,138061500.0,261.9814147949219
2018-10-26 00:00:00+00:00,265.9200134277344,271.0,262.2900085449219,265.3299865722656,201574600.0,257.3738708496094
2018-10-29 00:00:00+00:00,268.79998779296875,270.25,259.8500061035156,263.8599853515625,160749100.0,255.9479522705078
2018-10-30 00:00:00+00:00,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,157116000.0,259.74072265625
2018-10-31 00:00:00+00:00,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,128296300.0,262.5149841308594
2018-11-01 00:00:00+00:00,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,99495000.0,265.3086242675781
2018-11-02 00:00:00+00:00,274.75,275.2300109863281,269.5899963378906,271.8900146484375,122634100.0,263.73724365234375
2018-11-05 00:00:00+00:00,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,65622500.0,265.1922302246094
2018-11-06 00:00:00+00:00,273.32000732421875,275.29998779296875,273.25,275.1199951171875,60085900.0,266.8703308105469
2018-11-07 00:00:00+00:00,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,102752100.0,272.583740234375
2018-11-08 00:00:00+00:00,280.1099853515625,281.2200012207031,279.2200012207031,280.5,65584900.0,272.0889892578125
2018-11-09 00:00:00+00:00,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,98812600.0,269.4311828613281
2018-11-12 00:00:00+00:00,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,99673600.0,264.39678955078125
2018-11-13 00:00:00+00:00,273.0899963378906,275.3299865722656,271.25,272.05999755859375,98176600.0,263.9020690917969
2018-11-14 00:00:00+00:00,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,125335900.0,262.09783935546875
2018-11-15 00:00:00+00:00,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,135101400.0,264.8332824707031
2018-11-16 00:00:00+00:00,271.7900085449219,274.75,271.2099914550781,273.7300109863281,126668000.0,265.5220031738281
2018-11-19 00:00:00+00:00,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,103061700.0,261.0308532714844
2018-11-20 00:00:00+00:00,265.3599853515625,267.0,263.1499938964844,264.1199951171875,136021300.0,256.2001647949219
2018-11-21 00:00:00+00:00,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,75563700.0,257.07318115234375
2018-11-23 00:00:00+00:00,263.17999267578125,264.82000732421875,263.07000732421875,263.25,42807900.0,255.35626220703125
2018-11-26 00:00:00+00:00,265.7799987792969,267.75,265.3399963378906,267.5,79981400.0,259.47882080078125
2018-11-27 00:00:00+00:00,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,75502400.0,260.351806640625
2018-11-28 00:00:00+00:00,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,127629600.0,266.3464660644531
2018-11-29 00:00:00+00:00,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,82346400.0,265.7644958496094
2018-11-30 00:00:00+00:00,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,98204200.0,267.3844299316406
2018-12-03 00:00:00+00:00,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,103176300.0,270.92498779296875
2018-12-04 00:00:00+00:00,278.3699951171875,278.8500061035156,269.8999938964844,270.25,177986000.0,262.1463623046875
2018-12-06 00:00:00+00:00,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,204185400.0,261.7486267089844
2018-12-07 00:00:00+00:00,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,161018900.0,255.66665649414062
2018-12-10 00:00:00+00:00,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,151445900.0,256.1517028808594
2018-12-11 00:00:00+00:00,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,121504400.0,256.2098388671875
2018-12-12 00:00:00+00:00,267.4700012207031,269.0,265.3699951171875,265.4599914550781,97976700.0,257.5
2018-12-13 00:00:00+00:00,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,96662700.0,257.4126892089844
2018-12-14 00:00:00+00:00,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,116961100.0,252.6596221923828
2018-12-17 00:00:00+00:00,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,165492300.0,247.70286560058594
2018-12-18 00:00:00+00:00,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,134515100.0,247.43124389648438
2018-12-19 00:00:00+00:00,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,214992800.0,243.7257537841797
2018-12-20 00:00:00+00:00,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,252053400.0,239.75843811035156
2018-12-21 00:00:00+00:00,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,255345600.0,234.84588623046875
2018-12-24 00:00:00+00:00,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,147311600.0,228.64056396484375
2018-12-26 00:00:00+00:00,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,218485400.0,240.19259643554688
2018-12-27 00:00:00+00:00,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,186267300.0,242.0366668701172
2018-12-28 00:00:00+00:00,249.5800018310547,251.39999389648438,246.4499969482422,247.75,153100200.0,241.7244415283203
2018-12-31 00:00:00+00:00,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,144299400.0,243.84164428710938
2019-01-02 00:00:00+00:00,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,126925200.0,244.09532165527344
2019-01-03 00:00:00+00:00,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,144140700.0,238.27053833007812
2019-01-04 00:00:00+00:00,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,142628800.0,246.25155639648438
2019-01-07 00:00:00+00:00,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,103139100.0,248.19317626953125
2019-01-08 00:00:00+00:00,256.82000732421875,257.30999755859375,254.0,256.7699890136719,102512600.0,250.52503967285156
2019-01-09 00:00:00+00:00,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,95006600.0,251.6958770751953
2019-01-10 00:00:00+00:00,256.260009765625,259.1600036621094,255.5,258.8800048828125,96823900.0,252.58372497558594
2019-01-11 00:00:00+00:00,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,73858100.0,252.6813201904297
2019-01-14 00:00:00+00:00,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,70908200.0,251.1397247314453
2019-01-15 00:00:00+00:00,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,85208300.0,254.01800537109375
2019-01-16 00:00:00+00:00,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,77636700.0,254.6326446533203
2019-01-17 00:00:00+00:00,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,96118400.0,256.56451416015625
2019-01-18 00:00:00+00:00,264.9800109863281,266.9800109863281,263.0,266.4599914550781,127900300.0,259.9793701171875
2019-01-22 00:00:00+00:00,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,115531200.0,256.4669189453125
2019-01-23 00:00:00+00:00,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,86030300.0,257.0035705566406
2019-01-24 00:00:00+00:00,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,59204100.0,257.14013671875
2019-01-25 00:00:00+00:00,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,96883400.0,259.31591796875
2019-01-28 00:00:00+00:00,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,85613700.0,257.3450927734375
2019-01-29 00:00:00+00:00,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,66136300.0,257.0035705566406
2019-01-30 00:00:00+00:00,265.1000061035156,268.5199890136719,264.25,267.5799865722656,92473700.0,261.0721435546875
2019-01-31 00:00:00+00:00,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,104012100.0,263.364990234375
2019-02-01 00:00:00+00:00,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,85782500.0,263.4917907714844
2019-02-04 00:00:00+00:00,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,60744800.0,265.3456115722656
2019-02-05 00:00:00+00:00,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,79552800.0,266.4578552246094
2019-02-06 00:00:00+00:00,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,58347800.0,266.1065979003906
2019-02-07 00:00:00+00:00,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,95482000.0,263.5699157714844
2019-02-08 00:00:00+00:00,268.75,270.5799865722656,267.8299865722656,270.4700012207031,75788900.0,263.891845703125
2019-02-11 00:00:00+00:00,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,68021400.0,264.0382080078125
2019-02-12 00:00:00+00:00,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,72270200.0,267.43359375
2019-02-13 00:00:00+00:00,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,65277200.0,268.3018798828125
2019-02-14 00:00:00+00:00,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,83234400.0,267.7067565917969
2019-02-15 00:00:00+00:00,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,97088700.0,270.6240234375
2019-02-19 00:00:00+00:00,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,59120800.0,271.0923767089844
2019-02-20 00:00:00+00:00,277.80999755859375,278.9200134277344,277.25,278.4100036621094,76610800.0,271.63873291015625
2019-02-21 00:00:00+00:00,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,64214700.0,270.6728210449219
2019-02-22 00:00:00+00:00,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,78114600.0,272.3509826660156
2019-02-25 00:00:00+00:00,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,69030700.0,272.72174072265625
2019-02-26 00:00:00+00:00,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,56844100.0,272.526611328125
2019-02-27 00:00:00+00:00,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,56921600.0,272.4095764160156
2019-02-28 00:00:00+00:00,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,69268300.0,271.9021301269531
2019-03-01 00:00:00+00:00,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,78880500.0,273.599853515625
2019-03-04 00:00:00+00:00,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,106494600.0,272.60467529296875
2019-03-05 00:00:00+00:00,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,59114600.0,272.23388671875
2019-03-06 00:00:00+00:00,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,75039800.0,270.5849914550781
2019-03-07 00:00:00+00:00,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,94885100.0,268.3214111328125
2019-03-08 00:00:00+00:00,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,85795800.0,267.78485107421875
2019-03-11 00:00:00+00:00,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,65098900.0,271.66802978515625
2019-03-12 00:00:00+00:00,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,79667500.0,272.69244384765625
2019-03-13 00:00:00+00:00,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,80639200.0,274.4974365234375
2019-03-14 00:00:00+00:00,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,67518400.0,274.32183837890625
2019-03-15 00:00:00+00:00,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,81309000.0,275.67718505859375
2019-03-18 00:00:00+00:00,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,62199800.0,276.67669677734375
2019-03-19 00:00:00+00:00,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,90268100.0,276.7453308105469
2019-03-20 00:00:00+00:00,282.1600036621094,283.5,280.32000732421875,281.54998779296875,84609200.0,275.912353515625
2019-03-21 00:00:00+00:00,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,79550400.0,279.0287170410156
2019-03-22 00:00:00+00:00,283.2200012207031,283.79998779296875,279.17999267578125,279.25,122659300.0,273.65838623046875
2019-03-25 00:00:00+00:00,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,85575200.0,273.45263671875
2019-03-26 00:00:00+00:00,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,68125900.0,275.4909362792969
2019-03-27 00:00:00+00:00,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,72224700.0,274.0503845214844
2019-03-28 00:00:00+00:00,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,56238500.0,275.0892028808594
2019-03-29 00:00:00+00:00,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,82186800.0,276.8237609863281
2019-04-01 00:00:00+00:00,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,77617900.0,280.1066589355469
2019-04-02 00:00:00+00:00,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,40070400.0,280.24383544921875
2019-04-03 00:00:00+00:00,287.32000732421875,287.760009765625,285.75,286.4200134277344,68243200.0,280.6848449707031
2019-04-04 00:00:00+00:00,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,48997500.0,281.4295959472656
2019-04-05 00:00:00+00:00,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,58621700.0,282.79180908203125
2019-04-08 00:00:00+00:00,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,53566300.0,283.0074157714844
2019-04-09 00:00:00+00:00,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,66142300.0,281.5570068359375
2019-04-10 00:00:00+00:00,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,52601500.0,282.5174255371094
2019-04-11 00:00:00+00:00,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,55093100.0,282.43902587890625
2019-04-12 00:00:00+00:00,290.0,290.4700012207031,288.260009765625,290.1600036621094,69727800.0,284.3499755859375
2019-04-15 00:00:00+00:00,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,49596700.0,284.16375732421875
2019-04-16 00:00:00+00:00,290.95001220703125,291.010009765625,289.5,290.1600036621094,52153200.0,284.3499755859375
2019-04-17 00:00:00+00:00,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,58268300.0,283.6541748046875
2019-04-18 00:00:00+00:00,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,68708500.0,284.2127380371094
2019-04-22 00:00:00+00:00,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,40160100.0,284.4577331542969
2019-04-23 00:00:00+00:00,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,52246600.0,287.0154724121094
2019-04-24 00:00:00+00:00,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,50392900.0,286.3785400390625
2019-04-25 00:00:00+00:00,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,57770900.0,286.2021179199219
2019-04-26 00:00:00+00:00,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,50916400.0,287.5348815917969
2019-04-29 00:00:00+00:00,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,57197700.0,287.98565673828125
2019-04-30 00:00:00+00:00,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,81111700.0,288.1326599121094
2019-05-01 00:00:00+00:00,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,71671900.0,285.9669189453125
2019-05-02 00:00:00+00:00,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,65030200.0,285.3495178222656
2019-05-03 00:00:00+00:00,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,56543700.0,288.1424560546875
2019-05-06 00:00:00+00:00,289.25,293.30999755859375,288.8999938964844,292.82000732421875,107198100.0,286.9566955566406
2019-05-07 00:00:00+00:00,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,144729900.0,282.16461181640625
2019-05-08 00:00:00+00:00,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300.0,281.7725830078125
2019-05-09 00:00:00+00:00,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,103471100.0,280.9200439453125
2019-05-10 00:00:00+00:00,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,112429300.0,282.3312072753906
2019-05-13 00:00:00+00:00,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,127290500.0,275.23614501953125
2019-05-14 00:00:00+00:00,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,77003200.0,277.72528076171875
2019-05-15 00:00:00+00:00,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,73956400.0,279.35205078125
2019-05-16 00:00:00+00:00,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,76749600.0,281.9392395019531
2019-05-17 00:00:00+00:00,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,100353000.0,280.116455078125
2019-05-20 00:00:00+00:00,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,62877600.0,278.2643127441406
