date,open,high,low,close,volume,dividend,split
2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,316976700.0,0.0,1
2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,467670000.0,0.0,1
2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,294758400.0,0.0,1
2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,359398200.0,0.0,1
2007-08-06,144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,324980000.0,0.0,1
2007-08-07,145.94000244140625,149.0,145.22999572753906,147.77000427246094,232568700.0,0.0,1
2007-08-08,148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,274930600.0,0.0,1
2007-08-09,147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,357622100.0,0.0,1
2007-08-10,144.38999938964844,146.5,143.1199951171875,144.7100067138672,411018400.0,0.0,1
2007-08-13,146.5,146.88999938964844,145.02000427246094,145.22999572753906,181917200.0,0.0,1
2007-08-14,145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,264134500.0,0.0,1
2007-08-15,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,323834000.0,0.0,1
2007-08-16,139.7899932861328,142.94000244140625,137.0,142.10000610351562,546743700.0,0.0,1
2007-08-17,145.5,145.80999755859375,141.38999938964844,144.7100067138672,388218100.0,0.0,1
2007-08-20,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,187320400.0,0.0,1
2007-08-21,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,157066400.0,0.0,1
2007-08-22,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,173156700.0,0.0,1
2007-08-23,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,203915300.0,0.0,1
2007-08-24,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,128901900.0,0.0,1
2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,113024300.0,0.0,1
2007-08-28,146.16000366210938,146.25,143.4600067138672,143.72000122070312,219790700.0,0.0,1
2007-08-29,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,207654200.0,0.0,1
2007-08-30,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,191817300.0,0.0,1
2007-08-31,147.64999389648438,148.5,146.8300018310547,147.58999633789062,185477500.0,0.0,1
2007-09-04,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,120062000.0,0.0,1
2007-09-05,148.1999969482422,148.36000061035156,147.0,147.7899932861328,166261800.0,0.0,1
2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,127878400.0,0.0,1
2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,235447600.0,0.0,1
2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,192305900.0,0.0,1
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,162081900.0,0.0,1
2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,149554600.0,0.0,1
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,154079000.0,0.0,1
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,121911000.0,0.0,1
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,109870800.0,0.0,1
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,263759500.0,0.0,1
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,193779900.0,0.0,1
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,175186800.0,0.0,1
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,141457500.0,0.719,1
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,139450200.0,0.0,1
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,142289900.0,0.0,1
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,135547000.0,0.0,1
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,102713300.0,0.0,1
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,133372100.0,0.0,1
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,148162300.0,0.0,1
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,112978800.0,0.0,1
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,119055900.0,0.0,1
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,76864400.0,0.0,1
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,134579700.0,0.0,12007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,71280400.0,0.0,1
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,94054300.0,0.0,1
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,101711100.0,0.0,1
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,233529100.0,0.0,1
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,124546700.0,0.0,1
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,161151900.0,0.0,1
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,166525700.0,0.0,1
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,216687300.0,0.0,1
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,148367500.0,0.0,1
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,297169900.0,0.0,1
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,261989800.0,0.0,1
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,180085100.0,0.0,1
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,326694200.0,0.0,1
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,237374500.0,0.0,1
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,176484000.0,0.0,1
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,106841000.0,0.0,1
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,132981600.0,0.0,1
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,220954400.0,0.0,1
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,333040800.0,0.0,1
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,331228200.0,0.0,1
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,226841000.0,0.0,1
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,177800500.0,0.0,1
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,306639700.0,0.0,1
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,374509900.0,0.0,1
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,277745100.0,0.0,1
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,243087800.0,0.0,1
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,191117400.0,0.0,1
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,230558800.0,0.0,1
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,263111100.0,0.0,1
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,308770600.0,0.0,1
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,267746000.0,0.0,1
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,414767500.0,0.0,1
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,259012400.0,0.0,1
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,77688400.0,0.0,1
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,214232000.0,0.0,1
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,293897900.0,0.0,1
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,258596900.0,0.0,1
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,199409900.0,0.0,1
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,222908000.0,0.0,1
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,146430400.0,0.0,1
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,136533900.0,0.0,1
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,171130000.0,0.0,1
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,154457400.0,0.0,1
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,148980100.0,0.0,1
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,123914300.0,0.0,1
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,250346400.0,0.0,1
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,322435600.0,0.0,1
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,237551300.0,0.0,1
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,159152900.0,0.0,1
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,177269400.0,0.0,1
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,245569300.0,0.0,1
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,198917200.0,0.0,1
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,214813800.0,0.0,1
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,146084400.0,0.775,1
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,45601400.0,0.0,1
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,67093100.0,0.0,1
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,122981700.0,0.0,1
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,116398100.0,0.0,1
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,108126800.0,0.0,1
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,204935600.0,0.0,1
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,125133300.0,0.0,1
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,232330900.0,0.0,1
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,234991000.0,0.0,1
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,326365700.0,0.0,1
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,301824900.0,0.0,1
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,335701200.0,0.0,1
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,267076600.0,0.0,1
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,170365500.0,0.0,1
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,239940100.0,0.0,1
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,378802600.0,0.0,1
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,397892600.0,0.0,1
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,348561500.0,0.0,1
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,435923700.0,0.0,1
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,511913000.0,0.0,1
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,259949300.0,0.0,1
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,269603900.0,0.0,1
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,217934600.0,0.0,1
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,168968300.0,0.0,1
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,334939200.0,0.0,1
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,343680800.0,0.0,1
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,206843600.0,0.0,1
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,124694300.0,0.0,1
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,286882500.0,0.0,1
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,250792900.0,0.0,1
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,297368100.0,0.0,1
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,221643500.0,0.0,1
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,188576300.0,0.0,1
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,256654400.0,0.0,1
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,181967800.0,0.0,1
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,215207200.0,0.0,1
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,154110300.0,0.0,1
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,145190000.0,0.0,1
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,220085700.0,0.0,1
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,201051200.0,0.0,1
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,205491000.0,0.0,1
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,190107000.0,0.0,1
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,212420700.0,0.0,1
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,168395800.0,0.0,1
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,170831100.0,0.0,1
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,252715200.0,0.0,1
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,189483500.0,0.0,1
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,282513100.0,0.0,1
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,270681400.0,0.0,1
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,247911700.0,0.0,1
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,326434600.0,0.0,1
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,235683600.0,0.0,1
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,341440600.0,0.0,1
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,229161100.0,0.0,1
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,351504200.0,0.0,1
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,484687800.0,0.0,1
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,405311100.0,0.0,1
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,334416600.0,0.0,1
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,345971600.0,0.0,1
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,245320700.0,0.642,1
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,208977300.0,0.0,1
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,192947200.0,0.0,1
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,196934300.0,0.0,1
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,225153200.0,0.0,1
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,180896100.0,0.0,1
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,166692100.0,0.0,1
